2.269,0.004008
2.27,0.0039964
2.271,0.0039848
2.272,0.0039732
2.273,0.0039617
2.274,0.0039502
2.275,0.0039387
2.276,0.0039273
2.277,0.0039159
2.278,0.0039045
2.279,0.0038931
2.28,0.0038818
2.281,0.0038705
2.282,0.0038593
2.283,0.003848
2.284,0.0038368
2.285,0.0038257
2.286,0.0038145
2.287,0.0038034
2.288,0.0037923
2.289,0.0037813
2.29,0.0037703
2.291,0.0037593
2.292,0.0037483
2.293,0.0037374
2.294,0.0037264
2.295,0.0037156
2.296,0.0037047
2.297,0.0036939
2.298,0.0036831
2.299,0.0036723
2.3,0.0036616
2.301,0.0036509
2.302,0.0036402
2.303,0.0036295
2.304,0.0036189
2.305,0.0036083
2.306,0.0035977
2.307,0.0035872
2.308,0.0035767
2.309,0.0035662
2.31,0.0035557
2.311,0.0035453
2.312,0.0035349
2.313,0.0035245
2.314,0.0035142
2.315,0.0035039
2.316,0.0034936
2.317,0.0034833
2.318,0.0034731
2.319,0.0034629
2.32,0.0034527
2.321,0.0034425
2.322,0.0034324
2.323,0.0034223
2.324,0.0034122
2.325,0.0034022
2.326,0.0033921
2.327,0.0033821
2.328,0.0033722
2.329,0.0033622
2.33,0.0033523
2.331,0.0033424
2.332,0.0033326
2.333,0.0033227
2.334,0.0033129
2.335,0.0033031
2.336,0.0032934
2.337,0.0032836
2.338,0.0032739
2.339,0.0032643
2.34,0.0032546
2.341,0.003245
2.342,0.0032354
2.343,0.0032258
2.344,0.0032162
2.345,0.0032067
2.346,0.0031972
2.347,0.0031877
2.348,0.0031783
2.349,0.0031689
2.35,0.0031595
2.351,0.0031501
2.352,0.0031407
2.353,0.0031314
2.354,0.0031221
2.355,0.0031128
2.356,0.0031036
2.357,0.0030944
2.358,0.0030852
2.359,0.003076
2.36,0.0030668
2.361,0.0030577
2.362,0.0030486
2.363,0.0030395
2.364,0.0030305
2.365,0.0030215
2.366,0.0030125
2.367,0.0030035
2.368,0.0029945
2.369,0.0029856
2.37,0.0029767
2.371,0.0029678
2.372,0.002959
2.373,0.0029501
2.374,0.0029413
2.375,0.0029325
2.376,0.0029238
2.377,0.002915
2.378,0.0029063
2.379,0.0028976
2.38,0.0028889
2.381,0.0028803
2.382,0.0028717
2.383,0.0028631
2.384,0.0028545
2.385,0.002846
2.386,0.0028374
2.387,0.0028289
2.388,0.0028204
2.389,0.002812
2.39,0.0028035
2.391,0.0027951
2.392,0.0027867
2.393,0.0027784
2.394,0.00277
2.395,0.0027617
2.396,0.0027534
2.397,0.0027451
2.398,0.0027369
2.399,0.0027287
2.4,0.0027204
2.401,0.0027123
2.402,0.0027041
2.403,0.002696
2.404,0.0026878
2.405,0.0026797
2.406,0.0026717
2.407,0.0026636
2.408,0.0026556
2.409,0.0026476
2.41,0.0026396
2.411,0.0026316
2.412,0.0026237
2.413,0.0026157
2.414,0.0026078
2.415,0.0026
2.416,0.0025921
2.417,0.0025843
2.418,0.0025765
2.419,0.0025687
2.42,0.0025609
2.421,0.0025532
2.422,0.0025454
2.423,0.0025377
2.424,0.00253
2.425,0.0025224
2.426,0.0025147
2.427,0.0025071
2.428,0.0024995
2.429,0.0024919
2.43,0.0024844
2.431,0.0024768
2.432,0.0024693
2.433,0.0024618
2.434,0.0024543
2.435,0.0024469
2.436,0.0024394
2.437,0.002432
2.438,0.0024246
2.439,0.0024173
2.44,0.0024099
2.441,0.0024026
2.442,0.0023952
2.443,0.002388
2.444,0.0023807
2.445,0.0023734
2.446,0.0023662
2.447,0.002359
2.448,0.0023518
2.449,0.0023446
2.45,0.0023375
2.451,0.0023303
2.452,0.0023232
2.453,0.0023161
2.454,0.0023091
2.455,0.002302
2.456,0.002295
2.457,0.002288
2.458,0.002281
2.459,0.002274
2.46,0.002267
2.461,0.0022601
2.462,0.0022532
2.463,0.0022463
2.464,0.0022394
2.465,0.0022325
2.466,0.0022257
2.467,0.0022189
2.468,0.0022121
2.469,0.0022053
2.47,0.0021985
2.471,0.0021918
2.472,0.002185
2.473,0.0021783
2.474,0.0021716
2.475,0.002165
2.476,0.0021583
2.477,0.0021517
2.478,0.0021451
2.479,0.0021385
2.48,0.0021319
2.481,0.0021253
2.482,0.0021188
2.483,0.0021123
2.484,0.0021058
2.485,0.0020993
2.486,0.0020928
2.487,0.0020864
2.488,0.0020799
2.489,0.0020735
2.49,0.0020671
2.491,0.0020607
2.492,0.0020544
2.493,0.002048
2.494,0.0020417
2.495,0.0020354
2.496,0.0020291
2.497,0.0020228
2.498,0.0020166
2.499,0.0020104
2.5,0.0020041
2.501,0.0019979
2.502,0.0019918
2.503,0.0019856
2.504,0.0019794
2.505,0.0019733
2.506,0.0019672
2.507,0.0019611
2.508,0.001955
2.509,0.001949
2.51,0.0019429
2.511,0.0019369
2.512,0.0019309
2.513,0.0019249
2.514,0.0019189
2.515,0.0019129
2.516,0.001907
2.517,0.0019011
2.518,0.0018952
2.519,0.0018893
2.52,0.0018834
2.521,0.0018775
2.522,0.0018717
2.523,0.0018659
2.524,0.0018601
2.525,0.0018543
2.526,0.0018485
2.527,0.0018427
2.528,0.001837
2.529,0.0018313
2.53,0.0018255
2.531,0.0018198
2.532,0.0018142
2.533,0.0018085
2.534,0.0018029
2.535,0.0017972
2.536,0.0017916
2.537,0.001786
2.538,0.0017804
2.539,0.0017749
2.54,0.0017693
2.541,0.0017638
2.542,0.0017583
2.543,0.0017528
2.544,0.0017473
2.545,0.0017418
2.546,0.0017363
2.547,0.0017309
2.548,0.0017255
2.549,0.0017201
2.55,0.0017147
2.551,0.0017093
2.552,0.0017039
2.553,0.0016986
2.554,0.0016933
2.555,0.0016879
2.556,0.0016826
2.557,0.0016773
2.558,0.0016721
2.559,0.0016668
2.56,0.0016616
2.561,0.0016564
2.562,0.0016511
2.563,0.0016459
2.564,0.0016408
2.565,0.0016356
2.566,0.0016304
2.567,0.0016253
2.568,0.0016202
2.569,0.0016151
2.57,0.00161
2.571,0.0016049
2.572,0.0015998
2.573,0.0015948
2.574,0.0015898
2.575,0.0015847
2.576,0.0015797
2.577,0.0015748
2.578,0.0015698
2.579,0.0015648
2.58,0.0015599
2.581,0.0015549
2.582,0.00155
2.583,0.0015451
2.584,0.0015402
2.585,0.0015353
2.586,0.0015305
2.587,0.0015256
2.588,0.0015208
2.589,0.001516
2.59,0.0015112
2.591,0.0015064
2.592,0.0015016
2.593,0.0014968
2.594,0.0014921
2.595,0.0014874
2.596,0.0014826
2.597,0.0014779
2.598,0.0014732
2.599,0.0014685
2.6,0.0014639
2.601,0.0014592
2.602,0.0014546
2.603,0.00145
2.604,0.0014453
2.605,0.0014407
2.606,0.0014362
2.607,0.0014316
2.608,0.001427
2.609,0.0014225
2.61,0.0014179
2.611,0.0014134
2.612,0.0014089
2.613,0.0014044
2.614,0.0013999
2.615,0.0013955
2.616,0.001391
2.617,0.0013866
2.618,0.0013821
2.619,0.0013777
2.62,0.0013733
2.621,0.0013689
2.622,0.0013646
2.623,0.0013602
2.624,0.0013558
2.625,0.0013515
2.626,0.0013472
2.627,0.0013429
2.628,0.0013386
2.629,0.0013343
2.63,0.00133
2.631,0.0013257
2.632,0.0013215
2.633,0.0013172
2.634,0.001313
2.635,0.0013088
2.636,0.0013046
2.637,0.0013004
2.638,0.0012962
2.639,0.0012921
2.64,0.0012879
2.641,0.0012838
2.642,0.0012797
2.643,0.0012755
2.644,0.0012714
2.645,0.0012674
2.646,0.0012633
2.647,0.0012592
2.648,0.0012552
2.649,0.0012511
2.65,0.0012471
2.651,0.0012431
2.652,0.0012391
2.653,0.0012351
2.654,0.0012311
2.655,0.0012271
2.656,0.0012231
2.657,0.0012192
2.658,0.0012153
2.659,0.0012113
2.66,0.0012074
2.661,0.0012035
2.662,0.0011996
2.663,0.0011958
2.664,0.0011919
2.665,0.001188
2.666,0.0011842
2.667,0.0011804
2.668,0.0011765
2.669,0.0011727
2.67,0.0011689
2.671,0.0011651
2.672,0.0011614
2.673,0.0011576
2.674,0.0011539
2.675,0.0011501
2.676,0.0011464
2.677,0.0011427
2.678,0.001139
2.679,0.0011353
2.68,0.0011316
2.681,0.0011279
2.682,0.0011242
2.683,0.0011206
2.684,0.0011169
2.685,0.0011133
2.686,0.0011097
2.687,0.0011061
2.688,0.0011025
2.689,0.0010989
2.69,0.0010953
2.691,0.0010917
2.692,0.0010882
2.693,0.0010846
2.694,0.0010811
2.695,0.0010776
2.696,0.0010741
2.697,0.0010706
2.698,0.0010671
2.699,0.0010636
2.7,0.0010601
2.701,0.0010566
2.702,0.0010532
2.703,0.0010498
2.704,0.0010463
2.705,0.0010429
2.706,0.0010395
2.707,0.0010361
2.708,0.0010327
2.709,0.0010293
2.71,0.001026
2.711,0.0010226
2.712,0.0010192
2.713,0.0010159
2.714,0.0010126
2.715,0.0010093
2.716,0.0010059
2.717,0.0010027
2.718,0.00099936
2.719,0.00099608
2.72,0.00099281
2.721,0.00098955
2.722,0.0009863
2.723,0.00098307
2.724,0.00097984
2.725,0.00097662
2.726,0.00097341
2.727,0.0009702
2.728,0.00096701
2.729,0.00096383
2.73,0.00096066
2.731,0.0009575
2.732,0.00095435
2.733,0.0009512
2.734,0.00094807
2.735,0.00094495
2.736,0.00094183
2.737,0.00093873
2.738,0.00093563
2.739,0.00093255
2.74,0.00092947
2.741,0.0009264
2.742,0.00092334
2.743,0.0009203
2.744,0.00091726
2.745,0.00091423
2.746,0.00091121
2.747,0.00090819
2.748,0.00090519
2.749,0.0009022
2.75,0.00089921
2.751,0.00089624
2.752,0.00089327
2.753,0.00089032
2.754,0.00088737
2.755,0.00088443
2.756,0.0008815
2.757,0.00087858
2.758,0.00087566
2.759,0.00087276
2.76,0.00086987
2.761,0.00086698
2.762,0.0008641
2.763,0.00086124
2.764,0.00085838
2.765,0.00085553
2.766,0.00085268
2.767,0.00084985
2.768,0.00084703
2.769,0.00084421
2.77,0.0008414
2.771,0.00083861
2.772,0.00083582
2.773,0.00083303
2.774,0.00083026
2.775,0.0008275
2.776,0.00082474
2.777,0.00082199
2.778,0.00081925
2.779,0.00081652
2.78,0.0008138
2.781,0.00081109
2.782,0.00080838
2.783,0.00080569
2.784,0.000803
2.785,0.00080032
2.786,0.00079764
2.787,0.00079498
2.788,0.00079232
2.789,0.00078968
2.79,0.00078704
2.791,0.00078441
2.792,0.00078178
2.793,0.00077917
2.794,0.00077656
2.795,0.00077396
2.796,0.00077137
2.797,0.00076879
2.798,0.00076621
2.799,0.00076365
2.8,0.00076109
2.801,0.00075854
2.802,0.00075599
2.803,0.00075346
2.804,0.00075093
2.805,0.00074841
2.806,0.0007459
2.807,0.00074339
2.808,0.0007409
2.809,0.00073841
2.81,0.00073593
2.811,0.00073345
2.812,0.00073099
2.813,0.00072853
2.814,0.00072608
2.815,0.00072364
2.816,0.0007212
2.817,0.00071878
2.818,0.00071636
2.819,0.00071394
2.82,0.00071154
2.821,0.00070914
2.822,0.00070675
2.823,0.00070437
2.824,0.00070199
2.825,0.00069963
2.826,0.00069726
2.827,0.00069491
2.828,0.00069257
2.829,0.00069023
2.83,0.0006879
2.831,0.00068557
2.832,0.00068326
2.833,0.00068095
2.834,0.00067865
2.835,0.00067635
2.836,0.00067406
2.837,0.00067178
2.838,0.00066951
2.839,0.00066724
2.84,0.00066498
2.841,0.00066273
2.842,0.00066049
2.843,0.00065825
2.844,0.00065602
2.845,0.00065379
2.846,0.00065158
2.847,0.00064937
2.848,0.00064716
2.849,0.00064497
2.85,0.00064278
2.851,0.00064059
2.852,0.00063842
2.853,0.00063625
2.854,0.00063409
2.855,0.00063193
2.856,0.00062978
2.857,0.00062764
2.858,0.00062551
2.859,0.00062338
2.86,0.00062126
2.861,0.00061914
2.862,0.00061703
2.863,0.00061493
2.864,0.00061284
2.865,0.00061075
2.866,0.00060867
2.867,0.00060659
2.868,0.00060452
2.869,0.00060246
2.87,0.00060041
2.871,0.00059836
2.872,0.00059631
2.873,0.00059428
2.874,0.00059225
2.875,0.00059023
2.876,0.00058821
2.877,0.0005862
2.878,0.00058419
2.879,0.0005822
2.88,0.0005802
2.881,0.00057822
2.882,0.00057624
2.883,0.00057427
2.884,0.0005723
2.885,0.00057034
2.886,0.00056839
2.887,0.00056644
2.888,0.0005645
2.889,0.00056256
2.89,0.00056063
2.891,0.00055871
2.892,0.00055679
2.893,0.00055488
2.894,0.00055298
2.895,0.00055108
2.896,0.00054918
2.897,0.0005473
2.898,0.00054542
2.899,0.00054354
2.9,0.00054167
2.901,0.00053981
2.902,0.00053795
2.903,0.0005361
2.904,0.00053426
2.905,0.00053242
2.906,0.00053059
2.907,0.00052876
2.908,0.00052694
2.909,0.00052512
2.91,0.00052331
2.911,0.00052151
2.912,0.00051971
2.913,0.00051791
2.914,0.00051613
2.915,0.00051435
2.916,0.00051257
2.917,0.0005108
2.918,0.00050904
2.919,0.00050728
2.92,0.00050553
2.921,0.00050378
2.922,0.00050204
2.923,0.0005003
2.924,0.00049857
2.925,0.00049684
2.926,0.00049512
2.927,0.00049341
2.928,0.0004917
2.929,0.00049
2.93,0.0004883
2.931,0.00048661
2.932,0.00048492
2.933,0.00048324
2.934,0.00048157
2.935,0.0004799
2.936,0.00047823
2.937,0.00047657
2.938,0.00047492
2.939,0.00047327
2.94,0.00047162
2.941,0.00046999
2.942,0.00046835
2.943,0.00046672
2.944,0.0004651
2.945,0.00046348
2.946,0.00046187
2.947,0.00046027
2.948,0.00045866
2.949,0.00045707
2.95,0.00045548
2.951,0.00045389
2.952,0.00045231
2.953,0.00045073
2.954,0.00044916
2.955,0.0004476
2.956,0.00044603
2.957,0.00044448
2.958,0.00044293
2.959,0.00044138
2.96,0.00043984
2.961,0.00043831
2.962,0.00043677
2.963,0.00043525
2.964,0.00043373
2.965,0.00043221
2.966,0.0004307
2.967,0.0004292
2.968,0.00042769
2.969,0.0004262
2.97,0.00042471
2.971,0.00042322
2.972,0.00042174
2.973,0.00042026
2.974,0.00041879
2.975,0.00041732
2.976,0.00041586
2.977,0.0004144
2.978,0.00041295
2.979,0.0004115
2.98,0.00041006
2.981,0.00040862
2.982,0.00040718
2.983,0.00040575
2.984,0.00040433
2.985,0.00040291
2.986,0.00040149
2.987,0.00040008
2.988,0.00039868
2.989,0.00039727
2.99,0.00039588
2.991,0.00039448
2.992,0.0003931
2.993,0.00039171
2.994,0.00039033
2.995,0.00038896
2.996,0.00038759
2.997,0.00038622
2.998,0.00038486
2.999,0.00038351
3,0.00038215
3.001,0.00038081
3.002,0.00037946
3.003,0.00037812
3.004,0.00037679
3.005,0.00037546
3.006,0.00037413
3.007,0.00037281
3.008,0.0003715
3.009,0.00037018
3.01,0.00036887
3.011,0.00036757
3.012,0.00036627
3.013,0.00036498
3.014,0.00036368
3.015,0.0003624
3.016,0.00036111
3.017,0.00035984
3.018,0.00035856
3.019,0.00035729
3.02,0.00035603
3.021,0.00035476
3.022,0.00035351
3.023,0.00035225
3.024,0.000351
3.025,0.00034976
3.026,0.00034852
3.027,0.00034728
3.028,0.00034605
3.029,0.00034482
3.03,0.00034359
3.031,0.00034237
3.032,0.00034116
3.033,0.00033994
3.034,0.00033873
3.035,0.00033753
3.036,0.00033633
3.037,0.00033513
3.038,0.00033394
3.039,0.00033275
3.04,0.00033157
3.041,0.00033038
3.042,0.00032921
3.043,0.00032803
3.044,0.00032687
3.045,0.0003257
3.046,0.00032454
3.047,0.00032338
3.048,0.00032223
3.049,0.00032108
3.05,0.00031993
3.051,0.00031879
3.052,0.00031765
3.053,0.00031652
3.054,0.00031538
3.055,0.00031426
3.056,0.00031313
3.057,0.00031201
3.058,0.0003109
3.059,0.00030979
3.06,0.00030868
3.061,0.00030757
3.062,0.00030647
3.063,0.00030537
3.064,0.00030428
3.065,0.00030319
3.066,0.0003021
3.067,0.00030102
3.068,0.00029994
3.069,0.00029887
3.07,0.00029779
3.071,0.00029673
3.072,0.00029566
3.073,0.0002946
3.074,0.00029354
3.075,0.00029249
3.076,0.00029144
3.077,0.00029039
3.078,0.00028935
3.079,0.0002883
3.08,0.00028727
3.081,0.00028623
3.082,0.00028521
3.083,0.00028418
3.084,0.00028316
3.085,0.00028214
3.086,0.00028112
3.087,0.00028011
3.088,0.0002791
3.089,0.00027809
3.09,0.00027709
3.091,0.00027609
3.092,0.0002751
3.093,0.0002741
3.094,0.00027311
3.095,0.00027213
3.096,0.00027115
3.097,0.00027017
3.098,0.00026919
3.099,0.00026822
3.1,0.00026725
3.101,0.00026628
3.102,0.00026532
3.103,0.00026436
3.104,0.0002634
3.105,0.00026245
3.106,0.0002615
3.107,0.00026056
3.108,0.00025961
3.109,0.00025867
3.11,0.00025773
3.111,0.0002568
3.112,0.00025587
3.113,0.00025494
3.114,0.00025402
3.115,0.0002531
3.116,0.00025218
3.117,0.00025126
3.118,0.00025035
3.119,0.00024944
3.12,0.00024854
3.121,0.00024763
3.122,0.00024673
3.123,0.00024584
3.124,0.00024494
3.125,0.00024405
3.126,0.00024317
3.127,0.00024228
3.128,0.0002414
3.129,0.00024052
3.13,0.00023965
3.131,0.00023877
3.132,0.0002379
3.133,0.00023704
3.134,0.00023617
3.135,0.00023531
3.136,0.00023446
3.137,0.0002336
3.138,0.00023275
3.139,0.0002319
3.14,0.00023105
3.141,0.00023021
3.142,0.00022937
3.143,0.00022853
3.144,0.0002277
3.145,0.00022687
3.146,0.00022604
3.147,0.00022521
3.148,0.00022439
3.149,0.00022357
3.15,0.00022275
3.151,0.00022193
3.152,0.00022112
3.153,0.00022031
3.154,0.00021951
3.155,0.0002187
3.156,0.0002179
3.157,0.0002171
3.158,0.00021631
3.159,0.00021551
3.16,0.00021472
3.161,0.00021394
3.162,0.00021315
3.163,0.00021237
3.164,0.00021159
3.165,0.00021081
3.166,0.00021004
3.167,0.00020927
3.168,0.0002085
3.169,0.00020773
3.17,0.00020697
3.171,0.00020621
3.172,0.00020545
3.173,0.00020469
3.174,0.00020394
3.175,0.00020319
3.176,0.00020244
3.177,0.0002017
3.178,0.00020095
3.179,0.00020021
3.18,0.00019948
3.181,0.00019874
3.182,0.00019801
3.183,0.00019728
3.184,0.00019655
3.185,0.00019583
3.186,0.0001951
3.187,0.00019438
3.188,0.00019367
3.189,0.00019295
3.19,0.00019224
3.191,0.00019153
3.192,0.00019082
3.193,0.00019012
3.194,0.00018941
3.195,0.00018871
3.196,0.00018801
3.197,0.00018732
3.198,0.00018663
3.199,0.00018594
3.2,0.00018525
3.201,0.00018456
3.202,0.00018388
3.203,0.0001832
3.204,0.00018252
3.205,0.00018184
3.206,0.00018117
3.207,0.00018049
3.208,0.00017983
3.209,0.00017916
3.21,0.00017849
3.211,0.00017783
3.212,0.00017717
3.213,0.00017651
3.214,0.00017586
3.215,0.0001752
3.216,0.00017455
3.217,0.0001739
3.218,0.00017326
3.219,0.00017261
3.22,0.00017197
3.221,0.00017133
3.222,0.00017069
3.223,0.00017006
3.224,0.00016942
3.225,0.00016879
3.226,0.00016817
3.227,0.00016754
3.228,0.00016691
3.229,0.00016629
3.23,0.00016567
3.231,0.00016505
3.232,0.00016444
3.233,0.00016382
3.234,0.00016321
3.235,0.0001626
3.236,0.000162
3.237,0.00016139
3.238,0.00016079
3.239,0.00016019
3.24,0.00015959
3.241,0.00015899
3.242,0.0001584
3.243,0.00015781
3.244,0.00015722
3.245,0.00015663
3.246,0.00015604
3.247,0.00015546
3.248,0.00015487
3.249,0.00015429
3.25,0.00015372
3.251,0.00015314
3.252,0.00015257
3.253,0.00015199
3.254,0.00015142
3.255,0.00015086
3.256,0.00015029
3.257,0.00014973
3.258,0.00014916
3.259,0.0001486
3.26,0.00014805
3.261,0.00014749
3.262,0.00014694
3.263,0.00014638
3.264,0.00014583
3.265,0.00014529
3.266,0.00014474
3.267,0.0001442
3.268,0.00014365
3.269,0.00014311
3.27,0.00014257
3.271,0.00014204
3.272,0.0001415
3.273,0.00014097
3.274,0.00014044
3.275,0.00013991
3.276,0.00013938
3.277,0.00013886
3.278,0.00013833
3.279,0.00013781
3.28,0.00013729
3.281,0.00013677
3.282,0.00013626
3.283,0.00013574
3.284,0.00013523
3.285,0.00013472
3.286,0.00013421
3.287,0.0001337
3.288,0.0001332
3.289,0.00013269
3.29,0.00013219
3.291,0.00013169
3.292,0.00013119
3.293,0.0001307
3.294,0.0001302
3.295,0.00012971
3.296,0.00012922
3.297,0.00012873
3.298,0.00012824
3.299,0.00012775
3.3,0.00012727
3.301,0.00012679
3.302,0.00012631
3.303,0.00012583
3.304,0.00012535
3.305,0.00012487
3.306,0.0001244
3.307,0.00012393
3.308,0.00012346
3.309,0.00012299
3.31,0.00012252
3.311,0.00012205
3.312,0.00012159
3.313,0.00012113
3.314,0.00012067
3.315,0.00012021
3.316,0.00011975
3.317,0.0001193
3.318,0.00011884
3.319,0.00011839
3.32,0.00011794
3.321,0.00011749
3.322,0.00011704
3.323,0.00011659
3.324,0.00011615
3.325,0.00011571
3.326,0.00011527
3.327,0.00011483
3.328,0.00011439
3.329,0.00011395
3.33,0.00011352
3.331,0.00011308
3.332,0.00011265
3.333,0.00011222
3.334,0.00011179
3.335,0.00011136
3.336,0.00011094
3.337,0.00011051
3.338,0.00011009
3.339,0.00010967
3.34,0.00010925
3.341,0.00010883
3.342,0.00010842
3.343,0.000108
3.344,0.00010759
3.345,0.00010718
3.346,0.00010677
3.347,0.00010636
3.348,0.00010595
3.349,0.00010554
3.35,0.00010514
3.351,0.00010473
3.352,0.00010433
3.353,0.00010393
3.354,0.00010353
3.355,0.00010314
3.356,0.00010274
3.357,0.00010234
3.358,0.00010195
3.359,0.00010156
3.36,0.00010117
3.361,0.00010078
3.362,0.00010039
3.363,0.00010001
3.364,9.9621e-05
3.365,9.9238e-05
3.366,9.8856e-05
3.367,9.8475e-05
3.368,9.8096e-05
3.369,9.7718e-05
3.37,9.7341e-05
3.371,9.6966e-05
3.372,9.6592e-05
3.373,9.622e-05
3.374,9.5849e-05
3.375,9.5479e-05
3.376,9.5111e-05
3.377,9.4744e-05
3.378,9.4378e-05
3.379,9.4013e-05
3.38,9.365e-05
3.381,9.3289e-05
3.382,9.2928e-05
3.383,9.2569e-05
3.384,9.2211e-05
3.385,9.1855e-05
3.386,9.1499e-05
3.387,9.1145e-05
3.388,9.0793e-05
3.389,9.0441e-05
3.39,9.0091e-05
3.391,8.9742e-05
3.392,8.9395e-05
3.393,8.9049e-05
3.394,8.8704e-05
3.395,8.836e-05
3.396,8.8017e-05
3.397,8.7676e-05
3.398,8.7336e-05
3.399,8.6997e-05
3.4,8.666e-05
3.401,8.6323e-05
3.402,8.5988e-05
3.403,8.5654e-05
3.404,8.5322e-05
3.405,8.499e-05
3.406,8.466e-05
3.407,8.4331e-05
3.408,8.4003e-05
3.409,8.3677e-05
3.41,8.3351e-05
3.411,8.3027e-05
3.412,8.2704e-05
3.413,8.2382e-05
3.414,8.2062e-05
3.415,8.1742e-05
3.416,8.1424e-05
3.417,8.1107e-05
3.418,8.0791e-05
3.419,8.0476e-05
3.42,8.0162e-05
3.421,7.9849e-05
3.422,7.9538e-05
3.423,7.9228e-05
3.424,7.8919e-05
3.425,7.8611e-05
3.426,7.8304e-05
3.427,7.7998e-05
3.428,7.7694e-05
3.429,7.739e-05
3.43,7.7088e-05
3.431,7.6787e-05
3.432,7.6487e-05
3.433,7.6187e-05
3.434,7.589e-05
3.435,7.5593e-05
3.436,7.5297e-05
3.437,7.5002e-05
3.438,7.4709e-05
3.439,7.4416e-05
3.44,7.4125e-05
3.441,7.3835e-05
3.442,7.3545e-05
3.443,7.3257e-05
3.444,7.297e-05
3.445,7.2684e-05
3.446,7.2399e-05
3.447,7.2115e-05
3.448,7.1832e-05
3.449,7.155e-05
3.45,7.1269e-05
3.451,7.099e-05
3.452,7.0711e-05
3.453,7.0433e-05
3.454,7.0157e-05
3.455,6.9881e-05
3.456,6.9606e-05
3.457,6.9333e-05
3.458,6.906e-05
3.459,6.8788e-05
3.46,6.8518e-05
3.461,6.8248e-05
3.462,6.798e-05
3.463,6.7712e-05
3.464,6.7446e-05
3.465,6.718e-05
3.466,6.6915e-05
3.467,6.6652e-05
3.468,6.6389e-05
3.469,6.6127e-05
3.47,6.5867e-05
3.471,6.5607e-05
3.472,6.5348e-05
3.473,6.509e-05
3.474,6.4833e-05
3.475,6.4577e-05
3.476,6.4323e-05
3.477,6.4069e-05
3.478,6.3815e-05
3.479,6.3563e-05
3.48,6.3312e-05
3.481,6.3062e-05
3.482,6.2813e-05
3.483,6.2564e-05
3.484,6.2317e-05
3.485,6.207e-05
3.486,6.1825e-05
3.487,6.158e-05
3.488,6.1336e-05
3.489,6.1093e-05
3.49,6.0851e-05
3.491,6.061e-05
3.492,6.037e-05
3.493,6.0131e-05
3.494,5.9893e-05
3.495,5.9655e-05
3.496,5.9418e-05
3.497,5.9183e-05
3.498,5.8948e-05
3.499,5.8714e-05
3.5,5.8481e-05
3.501,5.8249e-05
3.502,5.8017e-05
3.503,5.7787e-05
3.504,5.7557e-05
3.505,5.7329e-05
3.506,5.7101e-05
3.507,5.6874e-05
3.508,5.6648e-05
3.509,5.6422e-05
3.51,5.6198e-05
3.511,5.5974e-05
3.512,5.5751e-05
3.513,5.5529e-05
3.514,5.5308e-05
3.515,5.5088e-05
3.516,5.4868e-05
3.517,5.465e-05
3.518,5.4432e-05
3.519,5.4215e-05
3.52,5.3999e-05
3.521,5.3783e-05
3.522,5.3569e-05
3.523,5.3355e-05
3.524,5.3142e-05
3.525,5.293e-05
3.526,5.2719e-05
3.527,5.2508e-05
3.528,5.2298e-05
3.529,5.209e-05
3.53,5.1881e-05
3.531,5.1674e-05
3.532,5.1467e-05
3.533,5.1262e-05
3.534,5.1056e-05
3.535,5.0852e-05
3.536,5.0649e-05
3.537,5.0446e-05
3.538,5.0244e-05
3.539,5.0043e-05
3.54,4.9842e-05
3.541,4.9643e-05
3.542,4.9444e-05
3.543,4.9246e-05
3.544,4.9048e-05
3.545,4.8851e-05
3.546,4.8656e-05
3.547,4.846e-05
3.548,4.8266e-05
3.549,4.8072e-05
3.55,4.7879e-05
3.551,4.7687e-05
3.552,4.7495e-05
3.553,4.7305e-05
3.554,4.7115e-05
3.555,4.6925e-05
3.556,4.6737e-05
3.557,4.6549e-05
3.558,4.6361e-05
3.559,4.6175e-05
3.56,4.5989e-05
3.561,4.5804e-05
3.562,4.562e-05
3.563,4.5436e-05
3.564,4.5253e-05
3.565,4.5071e-05
3.566,4.4889e-05
3.567,4.4708e-05
3.568,4.4528e-05
3.569,4.4349e-05
3.57,4.417e-05
3.571,4.3992e-05
3.572,4.3814e-05
3.573,4.3637e-05
3.574,4.3461e-05
3.575,4.3286e-05
3.576,4.3111e-05
3.577,4.2937e-05
3.578,4.2763e-05
3.579,4.2591e-05
3.58,4.2419e-05
3.581,4.2247e-05
3.582,4.2076e-05
3.583,4.1906e-05
3.584,4.1737e-05
3.585,4.1568e-05
3.586,4.14e-05
3.587,4.1232e-05
3.588,4.1065e-05
3.589,4.0899e-05
3.59,4.0733e-05
3.591,4.0568e-05
3.592,4.0404e-05
3.593,4.024e-05
3.594,4.0077e-05
3.595,3.9914e-05
3.596,3.9752e-05
3.597,3.9591e-05
3.598,3.943e-05
3.599,3.927e-05
3.6,3.9111e-05
3.601,3.8952e-05
3.602,3.8794e-05
3.603,3.8636e-05
3.604,3.8479e-05
3.605,3.8323e-05
3.606,3.8167e-05
3.607,3.8012e-05
3.608,3.7858e-05
3.609,3.7704e-05
3.61,3.755e-05
3.611,3.7397e-05
3.612,3.7245e-05
3.613,3.7094e-05
3.614,3.6942e-05
3.615,3.6792e-05
3.616,3.6642e-05
3.617,3.6493e-05
3.618,3.6344e-05
3.619,3.6196e-05
3.62,3.6048e-05
3.621,3.5901e-05
3.622,3.5755e-05
3.623,3.5609e-05
